timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'early-peak')",encrops,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",agrires,Central,8.10640000000,2025
"('all-year', 'all-week', 'early-peak')",agrires,Eastern,8.10640000000,2025
"('all-year', 'all-week', 'early-peak')",agrires,Western,8.10640000000,2025
"('all-year', 'all-week', 'early-peak')",agrires,Northwest,8.10640000000,2025
"('all-year', 'all-week', 'early-peak')",agrires,North,8.10640000000,2025
"('all-year', 'all-week', 'early-peak')",agrires,Northeast,8.10640000000,2025
"('all-year', 'all-week', 'early-peak')",agrires,BajaCalif,8.10640000000,2025
"('all-year', 'all-week', 'early-peak')",agrires,BajaCalifSouth,8.10640000000,2025
"('all-year', 'all-week', 'early-peak')",agrires,Peninsular,8.10640000000,2025
"('all-year', 'all-week', 'early-peak')",algae,Central,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",algae,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",algae,Western,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",algae,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",algae,North,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",algae,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",algae,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",algae,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",algae,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Central,10.98280000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Eastern,10.03840000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Western,5.91300000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Northwest,6.72400000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,North,3.63260000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Northeast,3.45970000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalif,3.13670000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,BajaCalifSouth,6.58260000000,2025
"('all-year', 'all-week', 'early-peak')",electricity,Peninsular,3.35260000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Central,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Western,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,North,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",oil,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Central,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Eastern,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Western,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Northwest,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,North,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Northeast,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,BajaCalif,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,BajaCalifSouth,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",gas,Peninsular,0.07870000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Central,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Eastern,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Western,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Northwest,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,North,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Northeast,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,BajaCalif,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,BajaCalifSouth,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",heat,Peninsular,100.00000000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Central,3.95010000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Eastern,3.95010000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Western,3.95010000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Northwest,3.95010000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,North,150.00000000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Northeast,3.95010000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalif,150.00000000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,BajaCalifSouth,150.00000000000,2025
"('all-year', 'all-week', 'early-peak')",hydrogen,Peninsular,150.00000000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Central,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Eastern,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Western,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Northwest,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,North,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Northeast,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalif,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,BajaCalifSouth,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",biomass,Peninsular,2.45350000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Central,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Eastern,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Western,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Northwest,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,North,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Northeast,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalif,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,BajaCalifSouth,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",uranium,Peninsular,88.85620000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Central,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Eastern,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Western,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Northwest,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,North,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Northeast,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,BajaCalif,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,BajaCalifSouth,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",coal,Peninsular,3.86410000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Central,2.52030000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Eastern,2.52030000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Western,2.52030000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Northwest,2.52030000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,North,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Northeast,2.52030000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalif,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,BajaCalifSouth,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",diesel,Peninsular,17.29100000000,2025
"('all-year', 'all-week', 'early-peak')",cement,Central,14.34530000000,2025
"('all-year', 'all-week', 'early-peak')",cement,Eastern,10.78810000000,2025
"('all-year', 'all-week', 'early-peak')",cement,Western,12.94450000000,2025
"('all-year', 'all-week', 'early-peak')",cement,Northwest,11.85880000000,2025
"('all-year', 'all-week', 'early-peak')",cement,North,11.42620000000,2025
"('all-year', 'all-week', 'early-peak')",cement,Northeast,10.78810000000,2025
"('all-year', 'all-week', 'early-peak')",cement,BajaCalif,10.78810000000,2025
"('all-year', 'all-week', 'early-peak')",cement,BajaCalifSouth,12.27180000000,2025
"('all-year', 'all-week', 'early-peak')",cement,Peninsular,14.34530000000,2025
"('all-year', 'all-week', 'early-peak')",cars,Central,13.95830000000,2025
"('all-year', 'all-week', 'early-peak')",cars,Eastern,10.27200000000,2025
"('all-year', 'all-week', 'early-peak')",cars,Western,12.50670000000,2025
"('all-year', 'all-week', 'early-peak')",cars,Northwest,11.38160000000,2025
"('all-year', 'all-week', 'early-peak')",cars,North,10.93340000000,2025
"('all-year', 'all-week', 'early-peak')",cars,Northeast,10.27200000000,2025
"('all-year', 'all-week', 'early-peak')",cars,BajaCalif,10.27200000000,2025
"('all-year', 'all-week', 'early-peak')",cars,BajaCalifSouth,11.80960000000,2025
"('all-year', 'all-week', 'early-peak')",cars,Peninsular,13.95830000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Central,3.67330000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Eastern,3.67330000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Western,3.67330000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Northwest,3.67330000000,2025
"('all-year', 'all-week', 'early-peak')",appl,North,3.67330000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Northeast,3.67330000000,2025
"('all-year', 'all-week', 'early-peak')",appl,BajaCalif,3.67330000000,2025
"('all-year', 'all-week', 'early-peak')",appl,BajaCalifSouth,3.67330000000,2025
"('all-year', 'all-week', 'early-peak')",appl,Peninsular,3.67330000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,Central,8.26470000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,Eastern,9.55650000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,Western,24.22440000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,Northwest,9.32060000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,North,8.07270000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,Northeast,0.62040000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalif,0.08830000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,BajaCalifSouth,0.08810000000,2025
"('all-year', 'all-week', 'early-peak')",fruits,Peninsular,0.25860000000,2025
"('all-year', 'all-week', 'early-peak')",vegt,Central,8.26470000000,2025
"('all-year', 'all-week', 'early-peak')",vegt,Eastern,9.55650000000,2025
"('all-year', 'all-week', 'early-peak')",vegt,Western,24.22440000000,2025
"('all-year', 'all-week', 'early-peak')",vegt,Northwest,9.32060000000,2025
"('all-year', 'all-week', 'early-peak')",vegt,North,8.07270000000,2025
"('all-year', 'all-week', 'early-peak')",vegt,Northeast,0.62040000000,2025
"('all-year', 'all-week', 'early-peak')",vegt,BajaCalif,0.08830000000,2025
"('all-year', 'all-week', 'early-peak')",vegt,BajaCalifSouth,0.08810000000,2025
"('all-year', 'all-week', 'early-peak')",vegt,Peninsular,0.25860000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,Central,4.85930000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,Eastern,22.46150000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,Western,34.11580000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,Northwest,7.98660000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,North,7.60920000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,Northeast,2.61110000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalif,1.36990000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,BajaCalifSouth,0.17900000000,2025
"('all-year', 'all-week', 'early-peak')",livestock,Peninsular,4.87970000000,2025
"('all-year', 'all-week', 'early-peak')",milk,Central,1.99590000000,2025
"('all-year', 'all-week', 'early-peak')",milk,Eastern,9.03680000000,2025
"('all-year', 'all-week', 'early-peak')",milk,Western,13.69860000000,2025
"('all-year', 'all-week', 'early-peak')",milk,Northwest,3.24690000000,2025
"('all-year', 'all-week', 'early-peak')",milk,North,3.09590000000,2025
"('all-year', 'all-week', 'early-peak')",milk,Northeast,1.09670000000,2025
"('all-year', 'all-week', 'early-peak')",milk,BajaCalif,0.60020000000,2025
"('all-year', 'all-week', 'early-peak')",milk,BajaCalifSouth,0.12380000000,2025
"('all-year', 'all-week', 'early-peak')",milk,Peninsular,2.00410000000,2025
"('all-year', 'all-week', 'early-peak')",other_agr,Central,2.95040000000,2025
"('all-year', 'all-week', 'early-peak')",other_agr,Eastern,13.51170000000,2025
"('all-year', 'all-week', 'early-peak')",other_agr,Western,20.50430000000,2025
"('all-year', 'all-week', 'early-peak')",other_agr,Northwest,4.82680000000,2025
"('all-year', 'all-week', 'early-peak')",other_agr,North,4.60030000000,2025
"('all-year', 'all-week', 'early-peak')",other_agr,Northeast,1.60150000000,2025
"('all-year', 'all-week', 'early-peak')",other_agr,BajaCalif,0.85680000000,2025
"('all-year', 'all-week', 'early-peak')",other_agr,BajaCalifSouth,0.14220000000,2025
"('all-year', 'all-week', 'early-peak')",other_agr,Peninsular,2.96260000000,2025
"('all-year', 'all-week', 'early-peak')",seeds,Central,4.17570000000,2025
"('all-year', 'all-week', 'early-peak')",seeds,Eastern,4.82160000000,2025
"('all-year', 'all-week', 'early-peak')",seeds,Western,12.15560000000,2025
"('all-year', 'all-week', 'early-peak')",seeds,Northwest,4.70360000000,2025
"('all-year', 'all-week', 'early-peak')",seeds,North,4.07970000000,2025
"('all-year', 'all-week', 'early-peak')",seeds,Northeast,0.35350000000,2025
"('all-year', 'all-week', 'early-peak')",seeds,BajaCalif,0.08750000000,2025
"('all-year', 'all-week', 'early-peak')",seeds,BajaCalifSouth,0.08740000000,2025
"('all-year', 'all-week', 'early-peak')",seeds,Peninsular,0.17260000000,2025
"('all-year', 'all-week', 'early-peak')",plants,Central,6.90170000000,2025
"('all-year', 'all-week', 'early-peak')",plants,Eastern,7.97820000000,2025
"('all-year', 'all-week', 'early-peak')",plants,Western,20.20150000000,2025
"('all-year', 'all-week', 'early-peak')",plants,Northwest,7.78160000000,2025
"('all-year', 'all-week', 'early-peak')",plants,North,6.74170000000,2025
"('all-year', 'all-week', 'early-peak')",plants,Northeast,0.53140000000,2025
"('all-year', 'all-week', 'early-peak')",plants,BajaCalif,0.08810000000,2025
"('all-year', 'all-week', 'early-peak')",plants,BajaCalifSouth,0.08790000000,2025
"('all-year', 'all-week', 'early-peak')",plants,Peninsular,0.22990000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Central,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Eastern,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Western,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Northwest,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,North,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Northeast,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalif,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,BajaCalifSouth,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",CO2f,Peninsular,0.12010000000,2025
"('all-year', 'all-week', 'early-peak')",lp_gas,Central,2.82680000000,2025
"('all-year', 'all-week', 'early-peak')",lp_gas,Eastern,2.82680000000,2025
"('all-year', 'all-week', 'early-peak')",lp_gas,Western,2.82680000000,2025
"('all-year', 'all-week', 'early-peak')",lp_gas,Northwest,2.82680000000,2025
"('all-year', 'all-week', 'early-peak')",lp_gas,Northeast,2.82680000000,2025
"('all-year', 'all-week', 'late-peak')",methanol,Central,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",methanol,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",methanol,Western,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",methanol,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",methanol,North,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",methanol,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",methanol,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",methanol,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",methanol,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",sfuel,Central,8.10640000000,2025
"('all-year', 'all-week', 'late-peak')",sfuel,Eastern,8.10640000000,2025
"('all-year', 'all-week', 'late-peak')",sfuel,Western,8.10640000000,2025
"('all-year', 'all-week', 'late-peak')",sfuel,Northwest,8.10640000000,2025
"('all-year', 'all-week', 'late-peak')",sfuel,North,8.10640000000,2025
"('all-year', 'all-week', 'late-peak')",sfuel,Northeast,8.10640000000,2025
"('all-year', 'all-week', 'late-peak')",sfuel,BajaCalif,8.10640000000,2025
"('all-year', 'all-week', 'late-peak')",sfuel,BajaCalifSouth,8.10640000000,2025
"('all-year', 'all-week', 'late-peak')",sfuel,Peninsular,8.10640000000,2025
"('all-year', 'all-week', 'late-peak')",pcoal,Central,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",pcoal,Eastern,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",pcoal,Western,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",pcoal,Northwest,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",pcoal,North,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",pcoal,Northeast,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",pcoal,BajaCalif,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",pcoal,BajaCalifSouth,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",pcoal,Peninsular,17.00000000000,2025
"('all-year', 'all-week', 'late-peak')",naphtha,Central,8.10640000000,2025
"('all-year', 'all-week', 'late-peak')",naphtha,Eastern,8.10640000000,2025
"('all-year', 'all-week', 'late-peak')",naphtha,Western,8.10640000000,2025
